id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNJNGE3NWNnEAE,"Nice place, food is really nice, one of the best i had,things are a bit too salty the pulled pork was very salty and the sandwich tgt with the ham and cheese cause the sandwich to be very salty.",4 years ago,2023-03-21 10:53:01.485886,4.0,Riff Lim,0,0,https://www.google.com/maps/contrib/102314038849088358413/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJX3RTMGx3RRAB,Good for dating and gathering,4 years ago,2023-03-21 10:53:01.486722,4.0,ZiJian Ng,0,0,https://www.google.com/maps/contrib/104506758863611577088/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJOHF6eG5BRRAB,,4 years ago,2023-03-21 10:53:01.487485,4.0,Eve Hong Shu Hui,0,0,https://www.google.com/maps/contrib/114617870457764821447/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvLVpUMkJREAE,"Their cakes are just as good as always. Shame the acoustics inside the shop is quite bad though, quite noisy with a large crowd...",4 years ago,2023-03-21 10:53:01.488245,5.0,yk lee,0,0,https://www.google.com/maps/contrib/103878260757517752048/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR3c1B1YVdnEAE,Food is ok ok. Atmosphere not bad.,4 years ago,2023-03-21 10:53:01.489032,4.0,Edmund Zhou,0,0,https://www.google.com/maps/contrib/118402909576756941763/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR3X0xTQ0RREAE,Nice vibe for coffee and cake.,4 years ago,2023-03-21 10:53:10.495612,5.0,Greg S,0,0,https://www.google.com/maps/contrib/111329968901087127527/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR3enFxWU53EAE,,4 years ago,2023-03-21 10:53:10.496417,4.0,Hoe Heng Quek,0,0,https://www.google.com/maps/contrib/101313384280143934393/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnaE1LejBBRRAB,Good variety of cakes and baked goods. Mini tarts are slightly expensive at $3+ each (3 for $9). Coffee was decent. Nice place for a post dinner coffee. This cafe is on the Entertainer app.,4 years ago,2023-03-21 10:53:10.497215,4.0,Melvin,0,0,https://www.google.com/maps/contrib/109005131907948539207/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnb3JfX0FREAE,Nice brunch place,4 years ago,2023-03-21 10:53:10.498035,4.0,Ji Young Lim,0,0,https://www.google.com/maps/contrib/109463021339640899288/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnbjdiV2p3RRAB,,4 years ago,2023-03-21 10:53:10.498766,4.0,Tiara Kasih Lim,0,0,https://www.google.com/maps/contrib/105969405580596897806/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRNGJtMGJ3EAE,,4 years ago,2023-03-21 10:53:10.499480,4.0,Joe Ow,0,0,https://www.google.com/maps/contrib/116592076306944742101/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnOHBXYmZnEAE,,4 years ago,2023-03-21 10:53:10.500210,4.0,Irie,0,0,https://www.google.com/maps/contrib/103482429972668889718/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnbEpXTlFBEAE,,4 years ago,2023-03-21 10:53:10.500943,5.0,Raydon Thor,0,0,https://www.google.com/maps/contrib/112322963347172481133/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3czV5aE9BEAE,nice place for breakfast. the decoration of the shop is lovely and the bread & cake is prepared nicely. the cheese bread is very recommended. …,4 years ago,2023-03-21 10:53:10.501707,4.0,水胖,0,0,https://www.google.com/maps/contrib/111579206566898199872/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRaGRUbFJBEAE,,4 years ago,2023-03-21 10:53:10.502475,5.0,Sambit Bikas Pal,0,0,https://www.google.com/maps/contrib/108455654796808940136/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBcFlHRVhnEAE,,4 years ago,2023-03-21 10:53:19.509605,5.0,furubayashi yukiko,0,0,https://www.google.com/maps/contrib/112342677172911222641/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRenBEcUZREAE,"Yummy cakes, quaint ambience and decoration. Coffee is fairly decent too.  Good for a quiet afternoon. …",4 years ago,2023-03-21 10:53:19.510410,4.0,Emma,0,0,https://www.google.com/maps/contrib/114546012038418671904/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNneGFHR0h3EAE,"Nice place, good food. Hard to find a parking spot though.",4 years ago,2023-03-21 10:53:19.511227,4.0,Josephine Xie,0,0,https://www.google.com/maps/contrib/102692272705971311848/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRcjlqMzlnRRAB,"Nice bakery. potato waffle is really great. But the signature sandwich seems a bit too safe and nothing particular. overall, quite good.",4 years ago,2023-03-21 10:53:19.512063,4.0,mei yang,0,0,https://www.google.com/maps/contrib/113901119824939930441/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3cWRYdjVRRRAB,,4 years ago,2023-03-21 10:53:19.512879,5.0,zetasurf,0,0,https://www.google.com/maps/contrib/115666568161527646042/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnamNqT2xRRRAB,"Informal atmosphere amongst antiques, friendly staff and wholesome food, but only accepts cash & NETS",4 years ago,2023-03-21 10:53:19.513639,5.0,Kok-Sun Khong,0,0,https://www.google.com/maps/contrib/109863015908742623909/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRMGJlTGF3EAE,,4 years ago,2023-03-21 10:53:19.514404,5.0,Crystal Heng,0,0,https://www.google.com/maps/contrib/111820955716883283766/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBeXF2NnRBRRAB,,4 years ago,2023-03-21 10:53:19.515146,5.0,Edward Pang,0,0,https://www.google.com/maps/contrib/116904182865800935588/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRNWEzZ0l3EAE,,4 years ago,2023-03-21 10:53:19.515881,4.0,Britmand Wong,0,0,https://www.google.com/maps/contrib/112191687547267527334/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBdWYyaEhBEAE,,4 years ago,2023-03-21 10:53:19.516613,4.0,LinFS Sales,0,0,https://www.google.com/maps/contrib/103956033451676159025/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3ak5tdFpBEAE,Nice vintage decor ( serious retro display). The whole Lorong Kilat has 5 other cafes. The food is nice but I saw the brunch menu is far better.,4 years ago,2023-03-21 10:53:28.616625,4.0,Samuel Ng,0,0,https://www.google.com/maps/contrib/116466170234652095347/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBeElXeFNREAE,Decent coffee with quaint and eccletic furniture,4 years ago,2023-03-21 10:53:28.617489,4.0,Joshua,0,0,https://www.google.com/maps/contrib/113170981121049775729/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRNXRlb2FnEAE,,4 years ago,2023-03-21 10:53:28.618255,4.0,Teguh Budiman Bin Sujadi,0,0,https://www.google.com/maps/contrib/115392133312877326224/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3X1pmcnJRRRAB,,4 years ago,2023-03-21 10:53:28.618989,4.0,Ted Levin,0,0,https://www.google.com/maps/contrib/113989132908539323452/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURReTh2a2xBRRAB,,4 years ago,2023-03-21 10:53:28.619730,3.0,김혜란,0,0,https://www.google.com/maps/contrib/113857749759507337658/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBNGV6ZmxBRRAB,,4 years ago,2023-03-21 10:53:28.620469,5.0,C,0,0,https://www.google.com/maps/contrib/117158271039884428211/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3c3BhcHZBRRAB,,4 years ago,2023-03-21 10:53:28.621206,4.0,Robekka Purba,0,0,https://www.google.com/maps/contrib/101091328023514812094/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnejZxRlBREAE,Pastries here are quite good!,4 years ago,2023-03-21 10:53:28.621970,4.0,Stephen Tan,0,0,https://www.google.com/maps/contrib/115402539689637110160/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSURnamVrMxAB,,4 years ago,2023-03-21 10:53:28.622731,4.0,Avery Khoo,0,0,https://www.google.com/maps/contrib/117280320071755292615/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRcU96aG9nRRAB,,4 years ago,2023-03-21 10:53:28.623446,4.0,Sor Lay Teo,0,0,https://www.google.com/maps/contrib/113377106619673821875/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBcTQ2SFZREAE,,4 years ago,2023-03-21 10:53:37.709047,4.0,Sheryl Sim,0,0,https://www.google.com/maps/contrib/104373474451092926007/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBNXYyM0hREAE,,4 years ago,2023-03-21 10:53:37.709835,5.0,Lydia Lim,0,0,https://www.google.com/maps/contrib/108176065896471138545/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnN3FPNFh3EAE,,4 years ago,2023-03-21 10:53:37.710573,5.0,Kenneth Cheah,0,0,https://www.google.com/maps/contrib/111341505721820388432/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBallhQ2F3EAE,,4 years ago,2023-03-21 10:53:37.711307,4.0,Pamela Loke,0,0,https://www.google.com/maps/contrib/101155660050440902556/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBMExlTUt3EAE,Nice place with a cosy atmosphere to have coffee.,4 years ago,2023-03-21 10:53:37.712065,5.0,Kain,0,0,https://www.google.com/maps/contrib/108164873346997674380/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3X0l1QUFnEAE,"Great service, good recovery! They initially mixed up our dishes, but immediately came to apologise and replaced our dishes, and gave us some desserts on the house.",4 years ago,2023-03-21 10:53:37.712868,5.0,Valencia Wong,0,0,https://www.google.com/maps/contrib/105672630479486501761/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBN2RxMjZnRRAB,,4 years ago,2023-03-21 10:53:37.713644,5.0,koh kelvin,0,0,https://www.google.com/maps/contrib/115275307865059455504/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRM29xV0RREAE,,4 years ago,2023-03-21 10:53:37.714381,5.0,Jeremy Yap,0,0,https://www.google.com/maps/contrib/107194400485602432714/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnejdHMEdBEAE,,4 years ago,2023-03-21 10:53:37.715137,5.0,Russell Lin,0,0,https://www.google.com/maps/contrib/111843922584154056602/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRbFBlNkF3EAE,,4 years ago,2023-03-21 10:53:37.715883,4.0,Charles Goy,0,0,https://www.google.com/maps/contrib/112903044629717539174/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURna29lc29RRRAB,Nice place to relax and enjoy the atmosphere and the staff are very delighted to serve you. Will go back there again. Cheers,4 years ago,2023-03-21 10:53:46.838601,5.0,Leong WengKee,0,0,https://www.google.com/maps/contrib/113193433036547583186/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURndmNubVNBEAE,Really nice texture and taste for both cakes I tried here,4 years ago,2023-03-21 10:53:46.839446,5.0,Patrícia Busquí,0,0,https://www.google.com/maps/contrib/102227178577416009596/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURndDVqdXp3RRAB,,4 years ago,2023-03-21 10:53:46.840226,4.0,Christy Lee,0,0,https://www.google.com/maps/contrib/117987102274829248079/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3b3NYNWFnEAE,Quiet and friendly place!,4 years ago,2023-03-21 10:53:46.840984,5.0,Wei Ji,0,0,https://www.google.com/maps/contrib/117895464406808706421/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBcExURDFnRRAB,Nice service,4 years ago,2023-03-21 10:53:46.841762,5.0,Addison Kwang,0,0,https://www.google.com/maps/contrib/104748085270704039901/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnMTdqaGZREAE,,4 years ago,2023-03-21 10:53:46.842530,5.0,Hojyn,0,0,https://www.google.com/maps/contrib/105102173882941562143/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3elo3bkNBEAE,Great quality food and beverage! Kids friendly but I couldn’t find the diaper change at washroom. The staffs are very friendly and polite!:) …,4 years ago,2023-03-21 10:53:46.843293,4.0,Ma S,0,0,https://www.google.com/maps/contrib/101736631242777756594/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBejlDSFRnEAE,,4 years ago,2023-03-21 10:53:46.844059,4.0,Suminah Kusuma,0,0,https://www.google.com/maps/contrib/104073332808667320773/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBaWE2ZGhnRRAB,,4 years ago,2023-03-21 10:53:46.844797,4.0,Quy-Doan DO,0,0,https://www.google.com/maps/contrib/112243347196097277369/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBbk0yN0ZBEAE,,4 years ago,2023-03-21 10:53:46.845539,5.0,P Ang,0,0,https://www.google.com/maps/contrib/115789213706307319797/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBdWEyc0hREAE,,4 years ago,2023-03-21 10:53:56.137917,5.0,Lee Shiuh Liang JasOn,0,0,https://www.google.com/maps/contrib/106739223320554839284/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRMF8taVhnEAE,"We always wanted to visit this cafe because of the nice photos of this place we saw online. Overall it is a vintage place, but the food is so so only. …",4 years ago,2023-03-21 10:53:56.138769,3.0,Gabby Chua,0,0,https://www.google.com/maps/contrib/114986472078071872849/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRNGZTbWVREAE,,4 years ago,2023-03-21 10:53:56.139580,5.0,Melvyn Khong,0,0,https://www.google.com/maps/contrib/111772426287000314567/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBc29QaHp3RRAB,"Drinks and ambience are great, but it would be nice to enjoy the drink in a proper glass rather than a plastic cup.",4 years ago,2023-03-21 10:53:56.140339,3.0,Aileen Tan,0,0,https://www.google.com/maps/contrib/111737975551006483580/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnaXFtNnh3RRAB,,4 years ago,2023-03-21 10:53:56.141102,5.0,Eric Tsai,0,0,https://www.google.com/maps/contrib/105675051501326654570/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3Zy1HczRnRRAB,Pastries are very good.,4 years ago,2023-03-21 10:53:56.141859,5.0,Liwei Tan,0,0,https://www.google.com/maps/contrib/109910594592995295494/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3LVB6TDJ3RRAB,Don’t expect too much for service provided.,4 years ago,2023-03-21 10:53:56.142646,1.0,Randie Kan,0,0,https://www.google.com/maps/contrib/114058086556771360382/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRbW9HZUN3EAE,,4 years ago,2023-03-21 10:53:56.143409,1.0,Kalimuthu Veerapan,0,0,https://www.google.com/maps/contrib/114707163389554516129/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNROC1hVWdBRRAB,,4 years ago,2023-03-21 10:53:56.144123,4.0,Russell Woo,0,0,https://www.google.com/maps/contrib/105953911245202593029/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURneHZESl9RRRAB,,5 years ago,2023-03-21 10:53:56.144836,4.0,Mj Chen,0,0,https://www.google.com/maps/contrib/101502269735779716231/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBbHYzaWpBRRAB,,5 years ago,2023-03-21 10:54:05.512627,5.0,khair7667,0,0,https://www.google.com/maps/contrib/110125577428287896885/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBckkzN1dBEAE,Pastry always looks so good here. Thank goodness I live no where close to this place or I'll be here every day. Love their passionfruit meringue tart and I see that they've introduced new items to their menu. All looking good!,5 years ago,2023-03-21 10:54:05.513458,5.0,Tricia Leo,0,0,https://www.google.com/maps/contrib/114221196218168951616/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRLXB2V2l3RRAB,Hidden in the quiet Lor Kilat. Enjoy a good cuppa coffee and delightful desserts at this quaint cafe.,5 years ago,2023-03-21 10:54:05.514291,5.0,Zhi Quan Alvin Teo,0,0,https://www.google.com/maps/contrib/102526677338947567289/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3cU9DNHZBRRAB,"Original deco, cozy, quiet, good granola with Greek yogurt, good service",5 years ago,2023-03-21 10:54:05.515094,4.0,Sabrina Tosi,0,0,https://www.google.com/maps/contrib/113240110376178438594/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRdGJ5dXhnRRAB,,5 years ago,2023-03-21 10:54:05.515853,5.0,ikan tangkap sendiri,0,0,https://www.google.com/maps/contrib/102631811239504627639/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURncGU2c2hBRRAB,,5 years ago,2023-03-21 10:54:05.516589,3.0,Darren Lim,0,0,https://www.google.com/maps/contrib/111341424683865184013/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNndnZfdE1nEAE,"Probably because I love vintage items, the moment I stepped into the cafe, I fell in love with it. The food presentation was beautiful with the use of those vintage English plates. The food that I had tasted great. A wonderful place for a afternoon tea, brunch, lunch & dinner. Service was good too.",5 years ago,2023-03-21 10:54:05.517387,5.0,Isabella Tan,0,0,https://www.google.com/maps/contrib/113398650842009150847/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRZzhqcVFBEAE,"The egg Ben, pull pork sandwiches on corn bread is amazing",5 years ago,2023-03-21 10:54:05.518211,5.0,Vimalan Nair,0,0,https://www.google.com/maps/contrib/105134320011100161259/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURna1BtdWVREAE,Nice ambience..retro n chic. Lemon tart superb!!,5 years ago,2023-03-21 10:54:05.518999,4.0,salina,0,0,https://www.google.com/maps/contrib/111997775197608781723/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBNThEa1ZnEAE,It's a whimsical cafe with a swing outdoor. Feels like someone's kitchens or dining table from the 80s.  Their cakes are fantastic and they are on entertainer app 1-4-1. Walking distance from Beauty world station. Recommend strawberry …,5 years ago,2023-03-21 10:54:05.519804,5.0,Kai Peh,0,0,https://www.google.com/maps/contrib/116982343886895162809/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBbWZ2TFpnEAE,,5 years ago,2023-03-21 10:54:14.959326,4.0,Yeo AC,0,0,https://www.google.com/maps/contrib/104215326024434107975/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRekpidXZBRRAB,,5 years ago,2023-03-21 10:54:14.960126,3.0,mai shun han,0,0,https://www.google.com/maps/contrib/112512266968047726164/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBZ29Qc0dnEAE,Nice little cafe with great ambience and pastries. Luv the banofi and lemon drizzle.,5 years ago,2023-03-21 10:54:14.960886,4.0,Liwei Chan,0,0,https://www.google.com/maps/contrib/117424680849449643762/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnX1ozLWp3RRAB,,5 years ago,2023-03-21 10:54:14.961654,4.0,Yenmeai Chang,0,0,https://www.google.com/maps/contrib/112187302734290056011/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBazhMdWR3EAE,"Ambience and deco were pleasant. We ordered the  Lemon meringue cake, Ice chocolate and Sea salt salted caramel frappe. The cake was not bad.",5 years ago,2023-03-21 10:54:14.962427,4.0,Jonathan Tai,0,0,https://www.google.com/maps/contrib/113678571425065782784/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnbklpSVlnEAE,Wonderful place with nice brunch options. Very cool ambience with lots of antique stuff around. Good for Saturday brunches.,5 years ago,2023-03-21 10:54:14.963228,5.0,Prasad Bakre,0,0,https://www.google.com/maps/contrib/108083021824152961486/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBbWI2R0lREAE,Coffee is nice,5 years ago,2023-03-21 10:54:14.964016,4.0,Xuan Liang Foo,0,0,https://www.google.com/maps/contrib/103983672980485783439/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNneXRDZnRnRRAB,Have not come to Carpenters and cook in a long while. Coffee and pastries are nice and the place seems to have gone through some refurbishment with more seats and ample space.,5 years ago,2023-03-21 10:54:14.964803,4.0,Matt,0,0,https://www.google.com/maps/contrib/103113045900647764597/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNneEk2NTF3RRAB,"Went on a Saturday morning and as it wasnt very crowded, i was able to have a good comfortable conversation with my friend:) Staff members are really nice and friendly and the tarts are absolutely delightful! Coffee smelt and tasted great too:)",5 years ago,2023-03-21 10:54:14.965591,5.0,Agnes ng,0,0,https://www.google.com/maps/contrib/107073285965335110645/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBdS16SUJREAE,"I like the coffee here, good rustic atmosphere but the furniture may look too old for some. There's the afternoon crowd even on weekdays so if you're planning on doing work here, come after the lunch hour. However, they don't accept contactless payment here so you have to bring your physical wallet.",5 years ago,2023-03-21 10:54:14.966375,3.0,Colin Hong (googlercolin),0,0,https://www.google.com/maps/contrib/108522089452538457928/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRZ29xYlpREAE,,5 years ago,2023-03-21 10:54:24.371805,4.0,love 4k9,0,0,https://www.google.com/maps/contrib/112762453139589189742/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3aGZhQkd3EAE,,5 years ago,2023-03-21 10:54:24.372589,4.0,Sham Ravee,0,0,https://www.google.com/maps/contrib/106268310560304389560/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBZzhHNXhBRRAB,Delicious,5 years ago,2023-03-21 10:54:24.373386,5.0,David Ho,0,0,https://www.google.com/maps/contrib/113926027455220415142/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRa1lHbEdREAE,"Great skinny flat white with a smokey flavour. Nice ambience, friendly crew but do expect a crowd during meal hours.",5 years ago,2023-03-21 10:54:24.374250,4.0,Jason Kwek,0,0,https://www.google.com/maps/contrib/107026242204077472759/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnMmFmSHl3RRAB,Cozy café with super awesome sweets. I luv the Yuzu cheesecake and Cinnamon Roll here.,5 years ago,2023-03-21 10:54:24.375117,5.0,Nami Fuji,0,0,https://www.google.com/maps/contrib/117478418486112355178/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3cExLTXlBRRAB,"It seems to be always crowded and you may have to wait for a table. It’s worth coming here for the desserts and smoothies, the main dishes fell short of expectations. The chocolate sea salt caramel tart is my favorite and so indulgent.",5 years ago,2023-03-21 10:54:24.375940,4.0,Swetha Gopalakrishnan,0,0,https://www.google.com/maps/contrib/118087696005384193958/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRMEtYNDB3RRAB,,5 years ago,2023-03-21 10:54:24.376708,4.0,Stephanie Yeo,0,0,https://www.google.com/maps/contrib/107085337138640643384/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBMjVfU2xnRRAB,,5 years ago,2023-03-21 10:54:24.377447,5.0,ZhanQing Koh (Kent),0,0,https://www.google.com/maps/contrib/105747785914536012797/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRa3FDUGZBEAE,Nice matcha!,5 years ago,2023-03-21 10:54:24.378218,4.0,Mike Nijskens,0,0,https://www.google.com/maps/contrib/103185771532155395996/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBN3NuMzlBRRAB,,5 years ago,2023-03-21 10:54:24.378990,4.0,Zheng Hao Choo,0,0,https://www.google.com/maps/contrib/102051612676290326164/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBeC1iLXZBRRAB,,5 years ago,2023-03-21 10:54:33.850878,2.0,hillary kwan,0,0,https://www.google.com/maps/contrib/115275101125050862777/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRdEtuYjJBRRAB,"Nice ambience and coffee, but prices are slightly on the high side for food.",5 years ago,2023-03-21 10:54:33.851705,4.0,JE F,0,0,https://www.google.com/maps/contrib/118244305618646061879/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBLTlEV2t3RRAB,,5 years ago,2023-03-21 10:54:33.852484,5.0,Rai R.,0,0,https://www.google.com/maps/contrib/109238117502221273545/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNndV9YbEVBEAE,retro styled with tasty pastry,5 years ago,2023-03-21 10:54:33.853241,5.0,Kit Hoo Chan,0,0,https://www.google.com/maps/contrib/111285973036265745549/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRd29DNGhRRRAB,,5 years ago,2023-03-21 10:54:33.853999,3.0,Wai Foon,0,0,https://www.google.com/maps/contrib/112970918238215008769/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnOElqQ3dRRRAB,"Good coffee, good food.",5 years ago,2023-03-21 10:54:33.854757,5.0,Eric Weber,0,0,https://www.google.com/maps/contrib/114638719042683840536/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnanNUQk5BEAE,One of the finest coffee places in Singapore,5 years ago,2023-03-21 10:54:33.855550,4.0,Indy Runa,0,0,https://www.google.com/maps/contrib/100337718422614321267/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnM2ViY0t3EAE,"Cool Ambience, plenty of antiques, great staff, great tarts and pastries!",5 years ago,2023-03-21 10:54:33.856338,5.0,Leon Thor,0,0,https://www.google.com/maps/contrib/118319268674045424781/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRb2FmbDhRRRAB,,5 years ago,2023-03-21 10:54:33.857102,2.0,David Wong,0,0,https://www.google.com/maps/contrib/102240194298650531862/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3d3B2Q0NBEAE,Cost cafe servin deli food,5 years ago,2023-03-21 10:54:33.857862,4.0,Chong Peng How,0,0,https://www.google.com/maps/contrib/117887121518253199345/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBeXFLcTlRRRAB,"Staff were friendly, ambience was good but latte and merry trio latte were so-so only.",5 years ago,2023-03-21 10:54:43.391395,2.0,Lijun,0,0,https://www.google.com/maps/contrib/110815361386207444430/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnbmZhNjhRRRAB,Cosy place with antiques and good coffee and pastries,5 years ago,2023-03-21 10:54:43.392236,5.0,kiran karkera,0,0,https://www.google.com/maps/contrib/105873086115001854291/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBOGM2aFNREAE,Entertained by Antique Stuff,5 years ago,2023-03-21 10:54:43.393024,4.0,D Y,0,0,https://www.google.com/maps/contrib/107634585666229488955/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnbE9tVGpRRRAB,Great food and ambience!!!😉😄 …,5 years ago,2023-03-21 10:54:43.393852,5.0,Michelle Aboy,0,0,https://www.google.com/maps/contrib/110527467723730238109/reviews?hl=en-US
