id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURtN0wzRUNnEAE,Not worth the hype nor the queue,a year ago,2023-03-20 23:18:28.196587,3.0,monosodium glutamate,0,0,https://www.google.com/maps/contrib/106271464547901845707/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtak9hUEF3EAE,The Fairfax . . . sooooooooo good I had seconds!,a year ago,2023-03-20 23:18:28.197443,5.0,David Joseph,0,0,https://www.google.com/maps/contrib/111362834312286997921/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtNU03cFNREAE,,a year ago,2023-03-20 23:18:28.198269,5.0,Mariana Mau,0,0,https://www.google.com/maps/contrib/117867043665616732055/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtNUtDU3BBRRAB,"Weekdays also need to queue, Nice bun, warm sandwiches Fresh orange juice",a year ago,2023-03-20 23:18:28.199107,3.0,Lena KIM,0,0,https://www.google.com/maps/contrib/108187293763767518324/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtLUluODlnRRAB,"It was raining and I waited outside, but they were very kind to lend me an umbrella.  …",a year ago,2023-03-20 23:18:28.200019,5.0,AKANE SUDA,0,0,https://www.google.com/maps/contrib/101784222427192672634/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtLUt5eDFnRRAB,"Shout-out to Nicholas for being such a stud. After my friend and I placed our order, he offered to change our table as it would be more comfortable for us. We were served drinking water immediately after we were seated. He also offered us …",a year ago,2023-03-20 23:18:28.200935,5.0,Zi Qun Leow,0,0,https://www.google.com/maps/contrib/111020632682171036757/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtdUthQVVREAE,Heard about this place many times. Our first time there the queue was too long so decided not to queue. Second time we went early for lunch (before 12pm) and still had to queue for 15 min. Had a couple of sides and 2 sandwiches. The …,a year ago,2023-03-20 23:18:28.201859,5.0,Josh Lim,0,0,https://www.google.com/maps/contrib/100606910212221946176/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtNk5EN3VBRRAB,,a year ago,2023-03-20 23:18:28.202726,4.0,Pranav P,0,0,https://www.google.com/maps/contrib/107092231867458818997/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2eTV5c1pBEAE,Just like California vibe Long queue but worth to try Coffee biscuit and shut are the best combinations for me for light breakfast 😋 …,a year ago,2023-03-20 23:18:28.203541,5.0,Kwang Lee,0,0,https://www.google.com/maps/contrib/118014001027236286902/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtc0xyelZBEAE,"Greasy, overpriced food. Go for the hype once",a year ago,2023-03-20 23:18:39.728354,3.0,C (C),0,0,https://www.google.com/maps/contrib/112081023447527346855/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtb1BhV2RBEAE,Nice lunch choice:),a year ago,2023-03-20 23:18:39.729279,5.0,Yang Gao,0,0,https://www.google.com/maps/contrib/109321742347430609307/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtXzZ2Y0FnEAE,,a year ago,2023-03-20 23:18:39.730126,1.0,Shannon Tan,0,0,https://www.google.com/maps/contrib/104421705457996132099/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtcjdpZkNREAE,"Went on weekday around 830pm. No queue at all. I ordered double beef patties cheese burger with add on avocado. Surprisingly the patties aren’t salty. But the patties and egg ain’t hot enough to melt the cheese. Hope they look into it. Overall, it’s a good experience and willing to visit again.",a year ago,2023-03-20 23:18:39.730971,5.0,El Poon,0,0,https://www.google.com/maps/contrib/117069239627805113222/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtajVtY3F3RRAB,Great place and the food is so so tasty,a year ago,2023-03-20 23:18:39.731862,5.0,helle kristiansen,0,0,https://www.google.com/maps/contrib/118324938039193054482/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtajdhbDhRRRAB,,a year ago,2023-03-20 23:18:39.732685,5.0,Sze Wee,0,0,https://www.google.com/maps/contrib/114298289474725216333/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtOV9PWWFnEAE,Apart from the steep price. The food was absolutely fulfilling. Had the scrambled add on bacon and the egg texture was perfect and holds together with biting into it. The amount of bacon was adequate. The truffle hash brown is good,a year ago,2023-03-20 23:18:39.733614,4.0,Melvin Tay,0,0,https://www.google.com/maps/contrib/100911509802523186728/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtMThuT0xREAE,"This is a nice place and if you want egg in your food, this is the place! All the egg that you could get :p",a year ago,2023-03-20 23:18:39.734596,5.0,arun kumar chandran,0,0,https://www.google.com/maps/contrib/107328850710806635178/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtaDdPNkNREAE,,a year ago,2023-03-20 23:18:39.735420,3.0,Lee En Hao,0,0,https://www.google.com/maps/contrib/110180118108101573657/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtLTktemZBEAE,"Lucky to dine in without queue. Overall, good food and service. Ordered fairfax with bacon and mini hashbrowns. Hashbrowns are fried nice and crispy. Fairfax would be better on its own. The additional bacon is too salty for me.",a year ago,2023-03-20 23:18:39.736258,5.0,Weni Teo,0,0,https://www.google.com/maps/contrib/102358341574926941877/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtMjlDaXFBRRAB,The burgers are good and the egg in the burgers held well even when the items were ordered as a takeaway. Would go many times again and again if the price point is slightly lower.,a year ago,2023-03-20 23:18:51.004847,4.0,S Wun,0,0,https://www.google.com/maps/contrib/110012229164046535881/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtNi15bzhBRRAB,,a year ago,2023-03-20 23:18:51.005740,2.0,VL Kong,0,0,https://www.google.com/maps/contrib/113137269379277376836/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtazdYRVFBEAE,"All hype and novelty.  Not worth your time to queue especially if you have to stand under the hot sun.  We were there on Saturday about 10.45am and had to queue for about 20 mins.  Ordered the Bacon, Ham & Cheese burger .. brioche bun was …",a year ago,2023-03-20 23:18:51.006587,2.0,Jean Loh,0,0,https://www.google.com/maps/contrib/105097254439465062484/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtNDUtajlBRRAB,,a year ago,2023-03-20 23:18:51.007434,3.0,Crystal Ong,0,0,https://www.google.com/maps/contrib/111313168039635139317/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtNDZYQ213RRAB,Overated. Very salty.,a year ago,2023-03-20 23:18:51.008242,2.0,Loke Malcolm,0,0,https://www.google.com/maps/contrib/104562085277994694833/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtNDhXYW5RRRAB,So so. Expensive fare for whats essentially fast food. Not sure what's the hype about,a year ago,2023-03-20 23:18:51.009116,4.0,Toh Hun Khim,0,0,https://www.google.com/maps/contrib/108647788530457800190/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtblp1ZGNnEAE,,a year ago,2023-03-20 23:18:51.009948,4.0,Shadow Immortal,0,0,https://www.google.com/maps/contrib/110942709683368912823/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtbmVXb0pBEAE,Overpriced food and overrated… that is the worst place ever. Why would someone pay so much for just eggs cooked in that simple way. I can do that at my own home,a year ago,2023-03-20 23:18:51.010741,1.0,Cicero Fame,0,0,https://www.google.com/maps/contrib/113565443871756970389/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtdGMyeHhnRRAB,"Great place, will visit the 2nd time if I am around the corner",a year ago,2023-03-20 23:18:51.011581,4.0,Lucas Ng,0,0,https://www.google.com/maps/contrib/104782897747996157224/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtcGVmTmdBRRAB,Worth to go and give it a try if there isn't any queue. Not the kind of food that I would stand in line for.,a year ago,2023-03-20 23:18:51.012447,4.0,Wendy N,0,0,https://www.google.com/maps/contrib/109303881374728898862/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtcGIyMW9RRRAB,"To be honest it’s not so bad but $12 for an egg and bacon sandwich is really very fancy. On top of that we got 6 small round pieces of has brown for $4.50. You’re paying mostly for the hype and of course, cage-free eggs.",a year ago,2023-03-20 23:19:02.373396,4.0,Juju Tan,0,0,https://www.google.com/maps/contrib/115957651049249458658/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtLWRPM1RBEAE,"Too greasy for my liking, slightly expensive. Not worth the long queue",a year ago,2023-03-20 23:19:02.374374,3.0,XZC,0,0,https://www.google.com/maps/contrib/114747167892760766178/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtMmVQZ0pnEAE,"Came on new years day for late lunch bite. Thanful that there was no Q, otherwise would not have Q to try. It felt like another shakeshack dissappointment, expensive and nothing fantastically great. The place felt dirty as well, with …",a year ago,2023-03-20 23:19:02.375294,2.0,G M,0,0,https://www.google.com/maps/contrib/114581106723907355257/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtNmRULVFREAE,Good food but may not live up to the hype. The queues do move pretty fast.,a year ago,2023-03-20 23:19:02.376185,4.0,SJ Lim,0,0,https://www.google.com/maps/contrib/115433609369374825478/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtcWYybWFBEAE,"Good food, ambience and service. Staff are professional and polite. Background music can be softer though :)",a year ago,2023-03-20 23:19:02.377033,5.0,Mabell Lew,0,0,https://www.google.com/maps/contrib/115646036700527787293/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtcWNtMjlnRRAB,,a year ago,2023-03-20 23:19:02.377859,5.0,Foad Nosrati Habibi,0,0,https://www.google.com/maps/contrib/118071544089961981329/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtOGZHQ05nEAE,Sandwiches were nice. But no way worth the price. A little overrated.,a year ago,2023-03-20 23:19:02.378698,3.0,Chia Zhi Jie,0,0,https://www.google.com/maps/contrib/118048153979767703911/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtNFplaHZnRRAB,Where do they keep all the eggs? :O,a year ago,2023-03-20 23:19:02.379550,5.0,Hykel Quek,0,0,https://www.google.com/maps/contrib/114206670090258643799/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtdnQtV1VREAE,,a year ago,2023-03-20 23:19:02.380360,4.0,Jane Chan,0,0,https://www.google.com/maps/contrib/117517368194301596451/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtbnFQMTZnRRAB,,a year ago,2023-03-20 23:19:02.381152,4.0,Lynette Lee,0,0,https://www.google.com/maps/contrib/116557284712990807650/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtcnVib1NREAE,Long Q but worth it. Food is great. Place is great. Must try breakfast if you’re in the area.,a year ago,2023-03-20 23:19:13.647827,5.0,Diane Athenaee Magat,0,0,https://www.google.com/maps/contrib/108092321125440415326/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtenJ1OFp3EAE,,a year ago,2023-03-20 23:19:13.648756,5.0,Tricia T,0,0,https://www.google.com/maps/contrib/104495772147301721869/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtOXRMQVNBEAE,"The brioche buns are delicious. The sandwiches are ok, however not worth long queue / wait time. Visited on a weekday afternoon and took around 30 mins to takeaway. There was an extremely long queue to dine-in.",a year ago,2023-03-20 23:19:13.649606,3.0,Pramod Nair,0,0,https://www.google.com/maps/contrib/103279756038572780656/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtdHNmSDZ3RRAB,"extremely disappointed. hashbrowns were soggy - obviously cooked too long ago and left out. but the worst part was that both sandwiches (fairfax and bacon) were served COLD, not even warm. not sure if they’re making the sandwiches way in …",a year ago,2023-03-20 23:19:13.650508,1.0,Jamie L,0,0,https://www.google.com/maps/contrib/115803484867882641055/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtdHNTQzhBRRAB,,a year ago,2023-03-20 23:19:13.651610,5.0,Paul Huberts,0,0,https://www.google.com/maps/contrib/116752394856036995404/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtMXRYeXZ3RRAB,Food is so-so....not much varieties...,a year ago,2023-03-20 23:19:13.652439,3.0,elle Chia,0,0,https://www.google.com/maps/contrib/113844544606049306989/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNteHBlOE9BEAE,Burgers and the mashed potato r nice and juicy  but far too pricy,a year ago,2023-03-20 23:19:13.653283,4.0,Christy Lim,0,0,https://www.google.com/maps/contrib/118295347141313770083/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNteHVQeFZBEAE,"Waited about half an hour or so on Monday morning around 10am. While signature burger is ok (they do make good scrambled eggs), the cheeseburger is delicious with the pickles, running egg yolk and pan fried brioche buns. Iced coffee is …",a year ago,2023-03-20 23:19:13.654151,4.0,Bosch Xie,0,0,https://www.google.com/maps/contrib/104650723552655383899/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtdXMtdTBnRRAB,,a year ago,2023-03-20 23:19:13.654994,5.0,Naisheng Xu,0,0,https://www.google.com/maps/contrib/103749022645873224140/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtdXRIUmlRRRAB,A hip and trendy place 😊 Food is not bad though limited selection. Egg yolk is more orangy than typical egg. …,a year ago,2023-03-20 23:19:13.655824,4.0,Tyler Teo,0,0,https://www.google.com/maps/contrib/100948367463029040203/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtNnAyUFdREAE,i love their scrambled eggs!! really perfectly done. the aioli sauce in the fairfax sandwich is dapplin too. …,a year ago,2023-03-20 23:19:25.218911,5.0,Flora Jung,0,0,https://www.google.com/maps/contrib/107569310032511055845/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtNnUzSkhnEAE,A must have when you come to Orchard Road!,a year ago,2023-03-20 23:19:25.219828,5.0,Martin Lui,0,0,https://www.google.com/maps/contrib/117224631624259766748/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtaXZ1Q2JnEAE,Lovely ambience with amazing egg - gauncho sandwich worth it,a year ago,2023-03-20 23:19:25.220731,5.0,Lisa Wee,0,0,https://www.google.com/maps/contrib/108365508298652113966/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtaXR5Q19BRRAB,,a year ago,2023-03-20 23:19:25.221579,4.0,Lane Anh,0,0,https://www.google.com/maps/contrib/111736082427247129680/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtaXNUQXd3RRAB,Average burger with truffles hash brown which was quite salty.,a year ago,2023-03-20 23:19:25.222409,3.0,ZHI XIANG LIM,0,0,https://www.google.com/maps/contrib/103048562206531374689/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtaXFEQU1nEAE,The food is awesome. Go before 10am for shorter queue time,a year ago,2023-03-20 23:19:25.223268,5.0,Elizabeth Chua,0,0,https://www.google.com/maps/contrib/104050956113986714345/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNta29QNnVRRRAB,"Mediocre. Try out the Fairfax sandwich and add the patty, but at that price shake shack is a much better option.",a year ago,2023-03-20 23:19:25.224122,3.0,TS Lim,0,0,https://www.google.com/maps/contrib/104294719811903186160/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtd3FHZXJnRRAB,"I mean - buttery brioche, creamy scrambled eggs, slightly spicy mayo - how could the Fairfax be bad? Only recommend adding bacon or beef for a bit of texture, though it does add to the greasiness. Truffle hashbrowns are oily too. But you're …",a year ago,2023-03-20 23:19:25.224988,4.0,Isabel,0,0,https://www.google.com/maps/contrib/114599491024847124382/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtZ3BtYWl3RRAB,Prefer the sausage bun more than the bacon bun. Went there at 8 am and there wasn't much of a queue. Would not queue for this. Rather have shake Shack🙂 …,a year ago,2023-03-20 23:19:25.225877,3.0,MW Toh,0,0,https://www.google.com/maps/contrib/100681756425321894727/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtd3BEX253RRAB,,a year ago,2023-03-20 23:19:25.226719,5.0,Ong,0,0,https://www.google.com/maps/contrib/102994920159943066994/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtZ29PTXl3RRAB,"Had the bacon, cheese and egg sandwich this morning 22/12. The WHOLE sandwich was served not even lukewarm. Brought it to the kitchen staff, they did exchange but the new one was only slightly lukewarm. The bacon was too salty and whole …",a year ago,2023-03-20 23:19:36.774739,1.0,Victor Chua,0,0,https://www.google.com/maps/contrib/107140069147357421405/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtX1A3cXdnRRAB,Visually appetising.  That's it... Not worth it at all.,a year ago,2023-03-20 23:19:36.775651,2.0,"Chee-How, Chris Lee",0,0,https://www.google.com/maps/contrib/102637357194943745710/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtN0pDQ3V3RRAB,"Was here at 8.30am on a Tuesday morning so there was no Q, ample seating. However as we got to 9.45 onwards the place was filling up. Was told by friends that weekends have long Q’s. …",a year ago,2023-03-20 23:19:36.776564,5.0,Danny Fong,0,0,https://www.google.com/maps/contrib/117781601880930976568/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtekl5bmpBRRAB,Had the cheeseburger and topped up for bacon. Opt for bunless which they changed to salad. Love the beef patty! Food is good. Just find the bacon and truffle hash brown a bit too salty. But I like the idea that they offer you salad in replacement of the buns :),a year ago,2023-03-20 23:19:36.777459,4.0,Marie Tan,0,0,https://www.google.com/maps/contrib/106481976832580344813/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtalAzaHVBRRAB,,a year ago,2023-03-20 23:19:36.778447,5.0,Tan Juliana,0,0,https://www.google.com/maps/contrib/112489243792505740998/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtOU5MWVV3EAE,,a year ago,2023-03-20 23:19:36.779239,5.0,Martin Quek,0,0,https://www.google.com/maps/contrib/105013457874641873091/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtbEs3bUR3EAE,Finally visited this hyped up joint on a Friday morning. Took about 15-20 mins in the queue so that’s bearable though I can’t see myself queuing longer than 30 minutes to eat this. Good news is the food is very suitable for takeaway and you …,a year ago,2023-03-20 23:19:36.780087,4.0,Benjamin Fong,0,0,https://www.google.com/maps/contrib/110602757570931124992/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNteFB1dkZ3EAE,,a year ago,2023-03-20 23:19:36.780910,5.0,Arjun Malhotra,0,0,https://www.google.com/maps/contrib/103024939652350814370/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtaEpIVERBEAE,Food is incredibly delicious. Fairfax is a must try. The brioche bun is soft and eggs are beaten and cooked creamy. I would definitely go back there again,a year ago,2023-03-20 23:19:36.781695,5.0,Anees Rahman,0,0,https://www.google.com/maps/contrib/112759805429666186280/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtLVBuRk1REAE,"When there is no crowd, rush in to eat.  I finally got it for me.  The food is good, but a bit salty. It's okay I still ate the food.",a year ago,2023-03-20 23:19:36.782581,5.0,Elijah Chai,0,0,https://www.google.com/maps/contrib/118328919183008221380/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtdU0yaVRREAE,"We ate the Bacon, Egg and Cheese Sandwich and the Fairfax with Beef Patty Sandwich. Both were yummy! We added the Truffle Hashbrowns as well and they tasted great too!",a year ago,2023-03-20 23:19:48.611144,5.0,Jonathan Tai,0,0,https://www.google.com/maps/contrib/113678571425065782784/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtbUxyVkVnEAE,"Fianceé and I loved the Fairfax and Double Cheese Burger! If you hate to queue up like me, weekdays 2-4.30pm will be perfect.",a year ago,2023-03-20 23:19:48.612049,5.0,Chester E,0,0,https://www.google.com/maps/contrib/115038121304475694909/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtNk1xMmFnEAE,The food was good but can a bit pricey so keep in mind!,a year ago,2023-03-20 23:19:48.612906,5.0,Eric Thio,0,0,https://www.google.com/maps/contrib/107985944365224596839/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtcU1HY1hBEAE,"Popular place for eggy sandwiches etc. My sandwich (Fairfax) was absolutely delicious, but unapologetically greasy and gross ... which I think is roughly their concept. …",a year ago,2023-03-20 23:19:48.613808,4.0,Matti Leppänen,0,0,https://www.google.com/maps/contrib/101302754477090512693/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtOExUMG1nRRAB,"We got cheeseburger and bacon, eggs and cheese. At the price point, honestly I cant say much - just that I would not return anytime soon.",a year ago,2023-03-20 23:19:48.614697,3.0,Jessica,0,0,https://www.google.com/maps/contrib/117368528392718751227/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtc1BYSkRREAE,"Fairfax sandwich ($12) with avocado ($2.50), take away. Delicious burger but $14.50 for bun, scrambled eggs, chives, caramelised onions, cheese, mayo and avocado is a little overpriced.",a year ago,2023-03-20 23:19:48.615561,4.0,Lynne,0,0,https://www.google.com/maps/contrib/112405581526377650547/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtc0pTSzF3RRAB,Go in the morning to beat the queues. It's really a breakfast sandwich anyway. Worth a try but pricey. Coffee is not too bad too.,a year ago,2023-03-20 23:19:48.616440,4.0,Daniel Ong,0,0,https://www.google.com/maps/contrib/106486195454670463397/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtb09TUVZ3EAE,,a year ago,2023-03-20 23:19:48.617265,4.0,Bingming Thum,0,0,https://www.google.com/maps/contrib/106263477955092731348/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHdi16ZnpRRRAB,"The queue and overall waiting time were really long. Perhaps could wait until the hype die down. Overall, the food was pretty good.",a year ago,2023-03-20 23:19:48.618076,4.0,jibberish yo,0,0,https://www.google.com/maps/contrib/104637523069976523811/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHMzd1NDNBRRAB,"The only downside for me was that there's no chili sauce for my burger. There's only ketchup, ketchup, and more ketchup. Okay, and mayo, too. …",a year ago,2023-03-20 23:19:48.618936,5.0,Joey K,0,0,https://www.google.com/maps/contrib/105749255219072934138/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHMzVQWHVnRRAB,Had this as dinner with my bestie. The sausage just taste with nice.,a year ago,2023-03-20 23:20:00.498027,5.0,Chong Wah Kang (Dylan),0,0,https://www.google.com/maps/contrib/115619925150503939820/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHMzhQRFBnEAE,One of the better burgers(?) around town.. however the queue can be horrible…,a year ago,2023-03-20 23:20:00.498926,5.0,Joseph Chua,0,0,https://www.google.com/maps/contrib/110567313286624566171/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHejc2Qmp3RRAB,,a year ago,2023-03-20 23:20:00.499753,2.0,chuck mercer,0,0,https://www.google.com/maps/contrib/104853327056039478957/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHejk2X1BBEAE,"Buns were soft and moist, on point. Bacon was crispy! Only disappointing factor was that my burger was not hot at all. Which in fact affects the whole experience. …",a year ago,2023-03-20 23:20:00.500569,3.0,Jacqueline Gek,0,0,https://www.google.com/maps/contrib/105267684889714317451/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHajlIR2NBEAE,,a year ago,2023-03-20 23:20:00.501421,4.0,lee chun siong,0,0,https://www.google.com/maps/contrib/117140219584452065234/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHdDhpVHVRRRAB,,a year ago,2023-03-20 23:20:00.502244,5.0,Rs Bugay,0,0,https://www.google.com/maps/contrib/113003290109780733699/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHMTVmOHNRRRAB,Honestly… overrated 🥚 sandwiches. The area and prices are okay. I went there on a Friday around 6pm with no queue outside. We wait around 10 min + to get our order. Not sure if I will go back there. Still don’t get the hype. …,a year ago,2023-03-20 23:20:00.503120,3.0,Grégory,0,0,https://www.google.com/maps/contrib/113290244098687886184/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHMV9id3hRRRAB,"I wonder what is the hype about this and decided to try. Had the bacon, egg & cheese burger and the Fairfax burger.  It is a such a disappointment. You are better off going to shake shack, macdonalds and carls junior.",a year ago,2023-03-20 23:20:00.504017,1.0,collin c,0,0,https://www.google.com/maps/contrib/112659832191305045729/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHMThqQjR3RRAB,"Great breakfast/brunch place. However, do expect a queue, so go a little before your appointment time to secure a table.",a year ago,2023-03-20 23:20:00.504849,5.0,J,0,0,https://www.google.com/maps/contrib/110203794423355550221/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHeDVPcnRnRRAB,"Finally managed to dine in when I passed by eggslut last Wednesday, 6pm. I remembered to add beef patty otherwise there was no other meat in the Fairfax sandwich. It was a pricey sandwich but worth it as the bun was super soft and everything went well together.",a year ago,2023-03-20 23:20:00.505712,5.0,Juliana Soo,0,0,https://www.google.com/maps/contrib/105598219986768869982/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHeDRTRG9BRRAB,"Fairfax - scrambled egg was rather well done but all it's goodness is drowned (literally) by the disgusting amount of oil that coated the rocket leaves. Bacon, egg & cheese - came cold??? buns were not fluffy and so hard. Awful. $12 for literally 2 eggs and a bunch of leaves.... regret coming here, please don't come here",a year ago,2023-03-20 23:20:12.556669,2.0,Kate Z,0,0,https://www.google.com/maps/contrib/105965502345917129682/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHeDVqY0l3EAE,"Decent sandwich, but definitely don't queue 30 mins for it",a year ago,2023-03-20 23:20:12.557589,4.0,Anvesh K,0,0,https://www.google.com/maps/contrib/112228104703054236261/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHaDdyeXBRRRAB,"Been there once and the food was great, and we visited a second time today. Was told that there was no beef patty available only after we queued 1 hour in the sun on a Saturday afternoon. We left disappointed. Why didn't they informed the …",a year ago,2023-03-20 23:20:12.558407,1.0,Pui Hay Yip,0,0,https://www.google.com/maps/contrib/105824801383714591441/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHaDVpVU1BEAE,"The queue on a weekend morning is around 20mins for 2 pax. We tried both the cold brew and the hot brew and they were both surprisingly nasty, you have to try them for yourself. …",a year ago,2023-03-20 23:20:12.559242,4.0,Rayne Aw,0,0,https://www.google.com/maps/contrib/112793897375547895482/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHLTktZDhRRRAB,,a year ago,2023-03-20 23:20:12.560071,5.0,Geraldine Sew,0,0,https://www.google.com/maps/contrib/100271374824965710015/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHLTdlN3h3RRAB,"Waited half an hour from 10am on Saturday. A crowded restaurant. Staffs is not friendly, especially the cashier staff, not speaking politely and use hand to tab on the little memo that placing on the ordering machine instead of speak out politely the unavailable items. Hope the service can be improved.",a year ago,2023-03-20 23:20:12.560855,3.0,Connie hew,0,0,https://www.google.com/maps/contrib/105915670984129848508/reviews?hl=en-US
