id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUN3bHRTUEJ3EAE,Disastrous place Extremely bad service Wanted to eat here but turned off by the unreasonable service. …,4 years ago,2023-03-21 13:51:47.055923,1.0,12S44 PRINCE LELEON LAU,0,0,https://www.google.com/maps/contrib/105293739949211235013/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3NnNleHd3RRAB,Great pizza and pasta and of you sit out the back you get a great view of the mosque.,4 years ago,2023-03-21 13:51:47.056757,4.0,Sanjiv Shah,0,0,https://www.google.com/maps/contrib/115300359239756589199/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNndkxhdlZREAE,,4 years ago,2023-03-21 13:51:47.057515,4.0,Jason Lim,0,0,https://www.google.com/maps/contrib/108332358874448376595/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURndFlxdjh3RRAB,"Even though the pici felt more like spaghetti to me, I've gotta say it was the best pasta I've had in Singapore, ever. The texture of the pasta was perfect and paired beautifully with the ragu. …",4 years ago,2023-03-21 13:51:47.058313,5.0,Mingxun Tay,0,0,https://www.google.com/maps/contrib/114884899640823787488/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBNFBUWVRBEAE,,4 years ago,2023-03-21 13:51:47.059131,5.0,Lambert Hui,0,0,https://www.google.com/maps/contrib/101920762142648712772/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3aXY2X0ZBEAE,,4 years ago,2023-03-21 13:51:47.059881,4.0,Hermione Joye,0,0,https://www.google.com/maps/contrib/108404342657786592283/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBMlpPNmdRRRAB,Very nice Italian restaurant in Malay village.. the opening hour is short though.. good Italian food.,4 years ago,2023-03-21 13:51:47.060646,4.0,Jeff Wee,0,0,https://www.google.com/maps/contrib/108071262381190749028/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRbVpqZU9BEAE,"There's few dishes that were customized just for the birthday girl. The special appetizer for that night were Spinach Cauliflower Tortellini with Burnt butter sauce, Polpo w fragola with Spanish grilled octopus tentacles. We had their …",4 years ago,2023-03-21 13:51:47.061479,4.0,Joelle C (Treasure Unity),0,0,https://www.google.com/maps/contrib/106079411977949668953/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBdEluS0pBEAE,One of the best Italian pizzas in Singapore. Their pizza is on the thin side but the crust soft and lovely with great amazingly fresh ingredients!,4 years ago,2023-03-21 13:51:57.239711,5.0,Lou-Ann Seet,0,0,https://www.google.com/maps/contrib/100178681500877308861/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3eGVPNjR3RRAB,,4 years ago,2023-03-21 13:51:57.240668,5.0,franco spina,0,0,https://www.google.com/maps/contrib/114703428701550453738/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnZ2QzY09nEAE,,4 years ago,2023-03-21 13:51:57.241437,4.0,Kenneth Tiong,0,0,https://www.google.com/maps/contrib/106565033683344904519/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3ejVQMk1nEAE,,4 years ago,2023-03-21 13:51:57.242204,5.0,Eric Rothstein,0,0,https://www.google.com/maps/contrib/111515406674882224911/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3N0lUbGNnEAE,Very good food.  Will come back again. 9/10,4 years ago,2023-03-21 13:51:57.243001,4.0,HENG heng,0,0,https://www.google.com/maps/contrib/112210101711613622560/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBeTlfMDl3RRAB,"The pizza is seriously amazing, one of the best I ever had anywhere in the world. The pasta didn’t fully live up to those expectations. Cool place!",4 years ago,2023-03-21 13:51:57.243838,4.0,Gijs Verheijke,0,0,https://www.google.com/maps/contrib/102358937444863069366/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRalAtNmRBEAE,,4 years ago,2023-03-21 13:51:57.244608,4.0,Clement Soh (Clement),0,0,https://www.google.com/maps/contrib/117408748111844660014/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRN3R6RXN3RRAB,,4 years ago,2023-03-21 13:51:57.245356,5.0,Undisclosed,0,0,https://www.google.com/maps/contrib/106065634990756528096/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3Z2FyQm5BRRAB,Pizza was acceptable. Nothing special about the other dishes.,4 years ago,2023-03-21 13:51:57.246185,3.0,Jérôme Godard,0,0,https://www.google.com/maps/contrib/114127210642589999840/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnMWJfRkhREAE,Great Italian joint. Excellent pizzas and salads. Highly recommend the quinoa salad and the chocolate lava cake with salted caramel ice cream.,4 years ago,2023-03-21 13:51:57.247031,5.0,Krishnadas,0,0,https://www.google.com/maps/contrib/113882128491911828995/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRMnFTVF9BRRAB,This Italian restaurant is located a short distance from Arab Street. There was a stone ov …,4 years ago,2023-03-21 13:52:07.285338,4.0,South Park,0,0,https://www.google.com/maps/contrib/111715625032920437828/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBLVk2S2VREAE,,4 years ago,2023-03-21 13:52:07.286366,5.0,Rajas Karandikar,0,0,https://www.google.com/maps/contrib/112680994865614636636/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRXzlYVzlRRRAB,Price is higher than average but is tasty.,4 years ago,2023-03-21 13:52:07.287161,5.0,Jessica Ju,0,0,https://www.google.com/maps/contrib/116224721221722343380/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnMHVtcUx3EAE,Burratina is a must order. The caramelized onions go veery well with the cheese. Pizzas are good too but it's a bit pricy overall.,4 years ago,2023-03-21 13:52:07.287972,4.0,toh chun hong,0,0,https://www.google.com/maps/contrib/107604450544126041295/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRb0xYSEl3EAE,"Pasta taste good, love the pizza crust too.",4 years ago,2023-03-21 13:52:07.288818,4.0,cuteju928,0,0,https://www.google.com/maps/contrib/108593578877402844611/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3NmZYWTZBRRAB,Underwhelming experience.  We had the Nero pasta and capellini which were not fantastic in any way. There's …,4 years ago,2023-03-21 13:52:07.289717,3.0,P,0,0,https://www.google.com/maps/contrib/112537025943684212498/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNReUtxXy1RRRAB,,4 years ago,2023-03-21 13:52:07.290572,5.0,Giuseppe Candela,0,0,https://www.google.com/maps/contrib/107310861084626257294/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBa2FHaXlnRRAB,,4 years ago,2023-03-21 13:52:07.291329,4.0,Roy Keller,0,0,https://www.google.com/maps/contrib/117378915712832810445/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRLV9TQWN3EAE,,4 years ago,2023-03-21 13:52:07.292060,1.0,Alastair Chan Kwoon Yoi,0,0,https://www.google.com/maps/contrib/105262992011228749236/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNna0szN3VnRRAB,Nice food.,4 years ago,2023-03-21 13:52:07.292824,4.0,Din Din,0,0,https://www.google.com/maps/contrib/100011406221053072521/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURneXA2c2ZBEAE,I walked into this place for dinner on Saturday. The host claimed that the restaurant would be busy and that we could only be seated at a bar table upstairs. …,4 years ago,2023-03-21 13:52:17.405022,1.0,Alastair Chan,0,0,https://www.google.com/maps/contrib/113390248495958574250/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRaDdLaER3EAE,Great menu and service to boot!  Pizzas are some of best in SIngapore.,4 years ago,2023-03-21 13:52:17.405991,5.0,Frank Sorgiovanni,0,0,https://www.google.com/maps/contrib/101594975641060449785/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3bk52TXlnRRAB,The pizza is very very good ( I am Italian ) but guys keep this place open longer!,4 years ago,2023-03-21 13:52:17.406813,2.0,Filippo Schiano di Pepe,0,0,https://www.google.com/maps/contrib/103724910934411166599/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnc3JpM2dBRRAB,,4 years ago,2023-03-21 13:52:17.407602,5.0,ying hui Lim,0,0,https://www.google.com/maps/contrib/107495816044677243320/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBM2RYbG9RRRAB,The pasta here was really nice. High quality food here,4 years ago,2023-03-21 13:52:17.408378,5.0,Andrew Whiteside,0,0,https://www.google.com/maps/contrib/102794522579167877477/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRbUtDeV9RRRAB,Great food and service some of the best food in town.,4 years ago,2023-03-21 13:52:17.409189,5.0,James,0,0,https://www.google.com/maps/contrib/116909600215709502686/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3anZuZE9REAE,,4 years ago,2023-03-21 13:52:17.409956,5.0,Julien Couderc,0,0,https://www.google.com/maps/contrib/118393871552100133346/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBcy15U0NREAE,Great place for Italian cuisine. Reasonable price. 🍕 is good! …,4 years ago,2023-03-21 13:52:17.410750,5.0,Kee Wee Ang,0,0,https://www.google.com/maps/contrib/110548289821494555157/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBNHM3bUF3EAE,Today's special was the Iberico nuclear zone flavor. The  …,4 years ago,2023-03-21 13:52:17.411628,4.0,이원진,0,0,https://www.google.com/maps/contrib/110484641286270887234/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRNDlyOWxBRRAB,Good Italian restaurant near Arab street. Sit on the first floor if you would like to see the actions and the pizza over. It is more romantic downstair. The pizza is good with crapy crust and freshly made dough. We didnt really tried the …,4 years ago,2023-03-21 13:52:17.412543,4.0,Chin Powit Rungsangthiwakorn,0,0,https://www.google.com/maps/contrib/106010559284796913153/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3d19qdV93RRAB,,4 years ago,2023-03-21 13:52:27.772051,5.0,Alexandre Courla-Biron,0,0,https://www.google.com/maps/contrib/103099280308742959221/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3OEwtVFZnEAE,,4 years ago,2023-03-21 13:52:27.772942,5.0,Glen Dobbie,0,0,https://www.google.com/maps/contrib/113255512524230381907/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnb3B1UHZ3RRAB,,4 years ago,2023-03-21 13:52:27.773710,5.0,Matthias Orth,0,0,https://www.google.com/maps/contrib/115498870649457848708/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNndHJ2TW53RRAB,,4 years ago,2023-03-21 13:52:27.774459,4.0,Lukas Heddendorp,0,0,https://www.google.com/maps/contrib/110521442319435018423/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnbWVDSWx3RRAB,,4 years ago,2023-03-21 13:52:27.775209,5.0,Madison Thompson,0,0,https://www.google.com/maps/contrib/111482841068284241226/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnOC1pR2FREAE,,4 years ago,2023-03-21 13:52:27.775960,4.0,Claudio Cavalletti,0,0,https://www.google.com/maps/contrib/104127101061064693457/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRNG9PV0pREAE,"Nice welcoming, comfertable decor and lighting, impeccable service, professional staff, amazing pizza. Very delicious pizza’s specially the quattro formaggi (with tomato sauce). Definitely if im back in Singapore will return. I just felt the restaurant place is quite weird and does not belong in the Arab area.",4 years ago,2023-03-21 13:52:27.776718,5.0,Abdulsalam “Sat” Altamimi,0,0,https://www.google.com/maps/contrib/111661431470909261447/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBMmVXQnd3RRAB,Very nice.  Appreciated the view of the pizza oven.  Fairly good service.  Worth making a trip though parking may be challenging.,4 years ago,2023-03-21 13:52:27.777554,4.0,TR3V0R L33,0,0,https://www.google.com/maps/contrib/116897882147421791440/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBd1pMQ0NREAE,Really lovely food and good service. Best Italian we've found to date.,4 years ago,2023-03-21 13:52:27.778375,5.0,Andrew Bernhard,0,0,https://www.google.com/maps/contrib/101224479259494156143/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBanJ2MjN3RRAB,"Great simple Italian food with a buzzy vibe! The pizzas, meatballs and Tonnareli Nero are my favourite. Make sure you get a reservation.",4 years ago,2023-03-21 13:52:27.779181,5.0,Sherie Lee,0,0,https://www.google.com/maps/contrib/111633244900951315342/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRcG9tTGpBRRAB,,4 years ago,2023-03-21 13:52:38.052654,5.0,Sihui Chua,0,0,https://www.google.com/maps/contrib/112217425221538901454/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNReE9PbHRRRRAB,,4 years ago,2023-03-21 13:52:38.053547,4.0,Scott Poh,0,0,https://www.google.com/maps/contrib/101337120930338290933/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBZ05UUHdBRRAB,,4 years ago,2023-03-21 13:52:38.054316,5.0,Neil Karkera,0,0,https://www.google.com/maps/contrib/109498047872705301440/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnOExxaFlBEAE,The best food and atmosphere!,4 years ago,2023-03-21 13:52:38.055103,5.0,Katarina Gritsenko,0,0,https://www.google.com/maps/contrib/118409690537885666879/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3NjhDYnp3RRAB,"Good food, lively atmosphere coupled with warm lighting and cosy colonial shophouse setting. Service is tip top friendly with good sense of humor from the assistant manager. Was there for the wagyu, not disappointed. …",4 years ago,2023-03-21 13:52:38.055897,5.0,Leo Mui,0,0,https://www.google.com/maps/contrib/105363398568975424962/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRaGRIYzJnRRAB,There's no questioning that Cicheti has the best pizza in town. But also an amazing space and excellent service.,4 years ago,2023-03-21 13:52:38.056701,5.0,Maurin Cornuz,0,0,https://www.google.com/maps/contrib/101168886473944628651/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnemZ6cnhBRRAB,Good Italian food,4 years ago,2023-03-21 13:52:38.057509,4.0,Joe CT,0,0,https://www.google.com/maps/contrib/113522622271517638440/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSURBM19kNxAB,,4 years ago,2023-03-21 13:52:38.058298,4.0,Jonathan Ivarsson,0,0,https://www.google.com/maps/contrib/102395971602277643923/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3emZfbnZRRRAB,,4 years ago,2023-03-21 13:52:38.059038,4.0,Chi Dang,0,0,https://www.google.com/maps/contrib/111431302186186522419/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBa3RqeHZ3RRAB,Service: so so  Food:  average …,4 years ago,2023-03-21 13:52:38.059828,2.0,Ethan Gao,0,0,https://www.google.com/maps/contrib/107713150406607298629/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRdm8tNmxnRRAB,Really good food. Must try the starters. Need reservations.,4 years ago,2023-03-21 13:52:48.489401,4.0,Senkodan T,0,0,https://www.google.com/maps/contrib/105694380269027378061/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnblBHSEd3EAE,,4 years ago,2023-03-21 13:52:48.490348,4.0,C L,0,0,https://www.google.com/maps/contrib/109603092887214505667/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3MlBPRzZRRRAB,,4 years ago,2023-03-21 13:52:48.491121,4.0,Nurul Asyikin (Kin),0,0,https://www.google.com/maps/contrib/113990753307270052448/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRNzQzNFJBEAE,,4 years ago,2023-03-21 13:52:48.491874,2.0,May Ching,0,0,https://www.google.com/maps/contrib/112300716569104413902/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBbk5iN0hREAE,,4 years ago,2023-03-21 13:52:48.492617,5.0,WenLi Cheng,0,0,https://www.google.com/maps/contrib/112591913488802308363/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnM1piMVFBEAE,,4 years ago,2023-03-21 13:52:48.493370,4.0,Venkatesh Yellappa,0,0,https://www.google.com/maps/contrib/104272439471043212060/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNncGNhYk5nEAE,,4 years ago,2023-03-21 13:52:48.494116,4.0,Tini Boe,0,0,https://www.google.com/maps/contrib/113908024819432829302/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnLW82WkhBEAE,Good price quality place for an Italian food,4 years ago,2023-03-21 13:52:48.494902,5.0,minhthuy nguyen,0,0,https://www.google.com/maps/contrib/100810954697551329045/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRd1p2cmpBRRAB,The food tastes great and the atmosphere is good. The interior was also disappointing. We recommend having an early dinner and taking a commemorative photo with  …,4 years ago,2023-03-21 13:52:48.495719,5.0,Mihwa Lee,0,0,https://www.google.com/maps/contrib/109598869178405310853/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRbDZHWW53RRAB,,5 years ago,2023-03-21 13:52:48.496502,5.0,Aza Wee,0,0,https://www.google.com/maps/contrib/102013950979477140596/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnbHFMT2V3EAE,"Excellent food, and very hard to get tables because the place is so small. I recommend calling ahead or go much later at night. The 4 cheese pizza is to die for!",5 years ago,2023-03-21 13:52:58.764545,5.0,Uyen Le,0,0,https://www.google.com/maps/contrib/111683220465913207202/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNReEllNE5REAE,"Dessert was good, chocolate lava cake. Pizza was not bad, but expected more from Italian flour and fire oven pizza. The fish was soft and tasty but a bit small for 49++. Our pasta , sauce was …",5 years ago,2023-03-21 13:52:58.765505,3.0,Barnabas Teo,0,0,https://www.google.com/maps/contrib/117110452931916669566/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRMWJxaGp3RRAB,,5 years ago,2023-03-21 13:52:58.766289,4.0,April Serrano,0,0,https://www.google.com/maps/contrib/108513974959133763489/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3cnFHTjV3RRAB,Koreans ba …,5 years ago,2023-03-21 13:52:58.767078,5.0,아키,0,0,https://www.google.com/maps/contrib/113666522455634962193/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRd3VDNmFBEAE,,5 years ago,2023-03-21 13:52:58.767873,4.0,yew hin chai,0,0,https://www.google.com/maps/contrib/103588917515723050570/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRLW9yYURREAE,,5 years ago,2023-03-21 13:52:58.768657,5.0,Sambin Sharma,0,0,https://www.google.com/maps/contrib/114156672196238369686/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBak03VXZ3RRAB,very good menu and service,5 years ago,2023-03-21 13:52:58.769455,5.0,Derik Poh,0,0,https://www.google.com/maps/contrib/104827835487365411849/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRdzk3V053EAE,👍🏼 …,5 years ago,2023-03-21 13:52:58.770318,4.0,Kathy Sufianto,0,0,https://www.google.com/maps/contrib/109473787466126354667/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBdTR5c1R3EAE,"Above average Italian. The service is good but they ran out of Tiramisu both times I was there so if I go again, I would order it In advance.",5 years ago,2023-03-21 13:52:58.771115,3.0,Shivangi B,0,0,https://www.google.com/maps/contrib/109371939720001404179/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBMk5HZHFnRRAB,,5 years ago,2023-03-21 13:52:58.771891,5.0,Wei Liang,0,0,https://www.google.com/maps/contrib/113602036122213920322/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3bEptYmtRRRAB,,5 years ago,2023-03-21 13:53:09.311599,4.0,Tobias Berger,0,0,https://www.google.com/maps/contrib/106141009651930166063/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNndk1iUU9REAE,"great ambiance, good and wine. although the wine selection is very limited",5 years ago,2023-03-21 13:53:09.312568,5.0,Hasnaa Rkhami,0,0,https://www.google.com/maps/contrib/116020391625302131668/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBX1BIZERBEAE,,5 years ago,2023-03-21 13:53:09.313375,5.0,Jiayi Yuen,0,0,https://www.google.com/maps/contrib/112604380792155501484/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRemNfaUxBEAE,Pizza deserves ...,5 years ago,2023-03-21 13:53:09.314176,5.0,Mauro Iannicelli,0,0,https://www.google.com/maps/contrib/103884784796188603094/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3N3BlYTF3RRAB,,5 years ago,2023-03-21 13:53:09.314957,5.0,Andrea de Fornasari,0,0,https://www.google.com/maps/contrib/115455632099050711182/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBa3FIMmhBRRAB,"Food is ok, not very fantastically yummy, spaces are tight. Went during lunch.",5 years ago,2023-03-21 13:53:09.315729,3.0,Janelle Cheong,0,0,https://www.google.com/maps/contrib/103046025574310668012/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnellQTTdRRRAB,Consistent quality. I think their pizzas are the best. It doesn't seat a lot of people so it's a cosy joint.,5 years ago,2023-03-21 13:53:09.316527,4.0,WW Kin,0,0,https://www.google.com/maps/contrib/105190194488304249992/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRbF9yNlFBEAE,"The best pizza of Singapore. Consistently.  Small venue, too bad they are closed on Sunday...",5 years ago,2023-03-21 13:53:09.317323,4.0,Iris Low,0,0,https://www.google.com/maps/contrib/113163691710746144587/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRckxqT2F3EAE,Good food bit too expensive,5 years ago,2023-03-21 13:53:09.318112,3.0,Teresa Rodriguez,0,0,https://www.google.com/maps/contrib/108828857204762273358/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBa0tMY01REAE,,5 years ago,2023-03-21 13:53:09.318885,4.0,Kyrre Lund,0,0,https://www.google.com/maps/contrib/108284557891654474410/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBOHZMek5BEAE,Wood fire pizza,5 years ago,2023-03-21 13:53:19.621347,4.0,Abhijeet Bhanjadeo,0,0,https://www.google.com/maps/contrib/113775464236239499792/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURneE5hVDh3RRAB,"Unfortunately inconsistent when it comes to taste and quality. Returned ordering the exact same dish among other things. Unlike the first time, the octopus wasn't as fresh or flavorful and the suckers didnt have slighty crispy bite like the …",5 years ago,2023-03-21 13:53:19.622319,2.0,Lucia Ku,0,0,https://www.google.com/maps/contrib/109328340929746349082/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURROGVpLTJBRRAB,,5 years ago,2023-03-21 13:53:19.623122,5.0,Jean Claude,0,0,https://www.google.com/maps/contrib/117869902623627547072/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRcWJ6V2lRRRAB,Great food not too overpriced,5 years ago,2023-03-21 13:53:19.623905,5.0,Gabriel Auschtorphe,0,0,https://www.google.com/maps/contrib/103203836314087786839/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnek4tWEpnEAE,Great food n service,5 years ago,2023-03-21 13:53:19.624700,5.0,Sarindar Kaur Frost,0,0,https://www.google.com/maps/contrib/100435120405357404831/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnejY2MWJ3EAE,,5 years ago,2023-03-21 13:53:19.625470,4.0,robert macdonald,0,0,https://www.google.com/maps/contrib/106828812512333441234/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNROG9EQ0R3EAE,,5 years ago,2023-03-21 13:53:19.626187,4.0,Rafael R,0,0,https://www.google.com/maps/contrib/111045892866802561066/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRN0pHSnVBRRAB,,5 years ago,2023-03-21 13:53:19.626939,5.0,Giulyanna Loureiro,0,0,https://www.google.com/maps/contrib/100914637125236614139/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBbjVuQVRBEAE,,5 years ago,2023-03-21 13:53:19.627694,4.0,Tejas,0,0,https://www.google.com/maps/contrib/116769653242245400666/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBcVBEazV3RRAB,,5 years ago,2023-03-21 13:53:19.628448,5.0,Lin Je-We,0,0,https://www.google.com/maps/contrib/118070171553162930327/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnelpHaXpBRRAB,,5 years ago,2023-03-21 13:53:30.100246,5.0,JY Lee,0,0,https://www.google.com/maps/contrib/112253460156068029582/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnM2FiaURREAE,Great food!!!,5 years ago,2023-03-21 13:53:30.101194,5.0,Natalie Tan,0,0,https://www.google.com/maps/contrib/107575395797767038001/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBZ0w2aTFRRRAB,,5 years ago,2023-03-21 13:53:30.102012,5.0,Jacq Ow,0,0,https://www.google.com/maps/contrib/102066252499249075260/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBd2R2WWZREAE,,5 years ago,2023-03-21 13:53:30.102776,4.0,Mok Wei Jie,0,0,https://www.google.com/maps/contrib/108497353624547246124/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRMU0zbG1BRRAB,,5 years ago,2023-03-21 13:53:30.103524,5.0,Nahariah Mahmud,0,0,https://www.google.com/maps/contrib/102883932499116760145/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRbUozY29nRRAB,"Great food, friendly staff",5 years ago,2023-03-21 13:53:30.104291,5.0,Pratyush Midha,0,0,https://www.google.com/maps/contrib/108899002617795572165/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURndmZ6Q253RRAB,,5 years ago,2023-03-21 13:53:30.105056,5.0,A. M.,0,0,https://www.google.com/maps/contrib/111667004078385413525/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRbGFuZXZBRRAB,,5 years ago,2023-03-21 13:53:30.105808,4.0,Danai Sae-Han,0,0,https://www.google.com/maps/contrib/106564582481805202350/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnaVpqQUtnEAE,"Pastas are decent, pizza not great, specials like octopus are great! A bit pricey",5 years ago,2023-03-21 13:53:30.106579,3.0,Louisa Z.,0,0,https://www.google.com/maps/contrib/100177407970549843812/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnOGQzd25BRRAB,Serve very good pasta and chocolate lava cake,5 years ago,2023-03-21 13:53:30.107377,5.0,S Jack,0,0,https://www.google.com/maps/contrib/103889204477782331308/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRcE5qcGtRRRAB,,5 years ago,2023-03-21 13:53:40.569895,5.0,chee seng aw,0,0,https://www.google.com/maps/contrib/100046761114524949690/reviews?hl=en-US
